2812,106,423.00,315.00,48.00,70.50, 1.00,-1.00,-1.00,-1.00
2813,104,600.00,118.50,42.00,27.00, 1.00,-1.00,-1.00,-1.00
2813,105,663.00,184.50,54.00,43.50, 1.00,-1.00,-1.00,-1.00
2813,106,429.00,306.00,48.00,69.00, 1.00,-1.00,-1.00,-1.00
2814,104,601.50,117.00,40.50,27.00, 1.00,-1.00,-1.00,-1.00
2814,105,663.00,181.50,54.00,43.50, 1.00,-1.00,-1.00,-1.00
2814,106,436.50,298.50,45.00,66.00, 1.00,-1.00,-1.00,-1.00
2815,104,601.50,115.50,40.50,27.00, 1.00,-1.00,-1.00,-1.00
2815,105,663.00,178.50,52.50,43.50, 1.00,-1.00,-1.00,-1.00
2815,106,442.50,291.00,45.00,63.00, 1.00,-1.00,-1.00,-1.00
2816,104,603.00,114.00,40.50,27.00, 1.00,-1.00,-1.00,-1.00
2816,105,663.00,177.00,52.50,42.00, 1.00,-1.00,-1.00,-1.00
2816,106,450.00,283.50,42.00,61.50, 1.00,-1.00,-1.00,-1.00
2817,104,603.00,112.50,40.50,27.00, 1.00,-1.00,-1.00,-1.00
2817,105,663.00,174.00,52.50,42.00, 1.00,-1.00,-1.00,-1.00
2817,106,454.50,276.00,42.00,60.00, 1.00,-1.00,-1.00,-1.00
2818,104,604.50,111.00,39.00,27.00, 1.00,-1.00,-1.00,-1.00
2818,105,663.00,171.00,51.00,42.00, 1.00,-1.00,-1.00,-1.00
2818,106,460.50,270.00,39.00,58.50, 1.00,-1.00,-1.00,-1.00
2819,104,604.50,109.50,40.50,25.50, 1.00,-1.00,-1.00,-1.00
2819,105,663.00,169.50,51.00,40.50, 1.00,-1.00,-1.00,-1.00
2819,106,465.00,264.00,39.00,57.00, 1.00,-1.00,-1.00,-1.00
2820,104,606.00,108.00,39.00,27.00, 1.00,-1.00,-1.00,-1.00
2820,105,663.00,166.50,51.00,40.50, 1.00,-1.00,-1.00,-1.00
2820,106,471.00,258.00,36.00,54.00, 1.00,-1.00,-1.00,-1.00
2821,104,606.00,106.50,39.00,25.50, 1.00,-1.00,-1.00,-1.00
2821,105,664.50,165.00,49.50,39.00, 1.00,-1.00,-1.00,-1.00
2821,106,477.00,250.50,33.00,54.00, 1.00,-1.00,-1.00,-1.00
2822,104,607.50,105.00,37.50,25.50, 1.00,-1.00,-1.00,-1.00
2822,105,664.50,162.00,49.50,39.00, 1.00,-1.00,-1.00,-1.00
2822,106,481.50,244.50,33.00,52.50, 1.00,-1.00,-1.00,-1.00
2823,104,607.50,103.50,39.00,25.50, 1.00,-1.00,-1.00,-1.00
2823,105,664.50,160.50,49.50,37.50, 1.00,-1.00,-1.00,-1.00
2823,106,487.50,238.50,30.00,49.50, 1.00,-1.00,-1.00,-1.00
2824,104,609.00,102.00,37.50,25.50, 1.00,-1.00,-1.00,-1.00
2824,105,664.50,157.50,48.00,37.50, 1.00,-1.00,-1.00,-1.00
2824,106,492.00,231.00,30.00,49.50, 1.00,-1.00,-1.00,-1.00
2825,104,609.00,100.50,39.00,25.50, 1.00,-1.00,-1.00,-1.00
2825,105,664.50,156.00,48.00,36.00, 1.00,-1.00,-1.00,-1.00
2825,106,498.00,225.00,27.00,48.00, 1.00,-1.00,-1.00,-1.00
2826,104,609.00,99.00,39.00,25.50, 1.00,-1.00,-1.00,-1.00
2826,105,664.50,153.00,48.00,36.00, 1.00,-1.00,-1.00,-1.00
2826,106,501.00,222.00,27.00,46.50, 1.00,-1.00,-1.00,-1.00
2827,104,610.50,99.00,37.50,24.00, 1.00,-1.00,-1.00,-1.00
2827,105,664.50,151.50,48.00,34.50, 1.00,-1.00,-1.00,-1.00
2827,106,504.00,217.50,27.00,46.50, 1.00,-1.00,-1.00,-1.00
2828,104,610.50,97.50,37.50,24.00, 1.00,-1.00,-1.00,-1.00
2828,105,664.50,150.00,46.50,33.00, 1.00,-1.00,-1.00,-1.00
2828,106,507.00,213.00,27.00,46.50, 1.00,-1.00,-1.00,-1.00
2829,104,610.50,96.00,37.50,24.00, 1.00,-1.00,-1.00,-1.00
2829,105,664.50,147.00,46.50,34.50, 1.00,-1.00,-1.00,-1.00
2829,106,508.50,210.00,27.00,45.00, 1.00,-1.00,-1.00,-1.00
2830,104,612.00,96.00,36.00,24.00, 1.00,-1.00,-1.00,-1.00
2830,105,664.50,145.50,46.50,34.50, 1.00,-1.00,-1.00,-1.00
2830,106,511.50,205.50,27.00,45.00, 1.00,-1.00,-1.00,-1.00
2831,104,612.00,94.50,36.00,24.00, 1.00,-1.00,-1.00,-1.00
2831,105,664.50,144.00,46.50,33.00, 1.00,-1.00,-1.00,-1.00
2831,106,514.50,202.50,27.00,43.50, 1.00,-1.00,-1.00,-1.00
2831,107,898.50,528.00,196.50,172.50, 1.00,-1.00,-1.00,-1.00
2832,104,612.00,94.50,36.00,24.00, 1.00,-1.00,-1.00,-1.00
2832,105,664.50,142.50,46.50,33.00, 1.00,-1.00,-1.00,-1.00
2832,106,517.50,198.00,27.00,43.50, 1.00,-1.00,-1.00,-1.00
2832,107,892.50,513.00,190.50,163.50, 1.00,-1.00,-1.00,-1.00
2833,104,612.00,93.00,36.00,24.00, 1.00,-1.00,-1.00,-1.00
2833,105,664.50,141.00,46.50,33.00, 1.00,-1.00,-1.00,-1.00
2833,106,520.50,195.00,27.00,42.00, 1.00,-1.00,-1.00,-1.00
2833,107,886.50,498.00,183.00,154.50, 1.00,-1.00,-1.00,-1.00
2834,104,612.00,93.00,36.00,22.50, 1.00,-1.00,-1.00,-1.00
2834,105,664.50,139.50,45.00,31.50, 1.00,-1.00,-1.00,-1.00
2834,106,523.50,190.50,27.00,43.50, 1.00,-1.00,-1.00,-1.00
2834,107,882.00,483.00,174.00,145.50, 1.00,-1.00,-1.00,-1.00
2835,104,612.00,91.50,36.00,24.00, 1.00,-1.00,-1.00,-1.00
2835,105,664.50,138.00,45.00,31.50, 1.00,-1.00,-1.00,-1.00
2835,106,525.00,186.00,27.00,42.00, 1.00,-1.00,-1.00,-1.00
2835,107,876.00,468.00,166.50,136.50, 1.00,-1.00,-1.00,-1.00
2836,104,612.00,91.50,36.00,22.50, 1.00,-1.00,-1.00,-1.00
2836,105,664.50,135.00,45.00,33.00, 1.00,-1.00,-1.00,-1.00
2836,106,528.00,183.00,27.00,42.00, 1.00,-1.00,-1.00,-1.00
2836,107,870.00,453.00,160.50,129.00, 1.00,-1.00,-1.00,-1.00
2837,104,613.50,90.00,34.50,24.00, 1.00,-1.00,-1.00,-1.00
2837,105,664.50,133.50,45.00,33.00, 1.00,-1.00,-1.00,-1.00
2837,106,531.00,178.50,27.00,42.00, 1.00,-1.00,-1.00,-1.00
2837,107,865.50,441.00,154.50,124.50, 1.00,-1.00,-1.00,-1.00
2838,104,613.50,90.00,34.50,22.50, 1.00,-1.00,-1.00,-1.00
2838,105,664.50,132.00,43.50,33.00, 1.00,-1.00,-1.00,-1.00
2838,106,532.50,175.50,27.00,40.50, 1.00,-1.00,-1.00,-1.00
2838,107,861.00,429.00,150.00,120.00, 1.00,-1.00,-1.00,-1.00
2839,104,613.50,88.50,34.50,22.50, 1.00,-1.00,-1.00,-1.00
2839,105,664.50,130.50,43.50,31.50, 1.00,-1.00,-1.00,-1.00
2839,106,534.00,172.50,27.00,40.50, 1.00,-1.00,-1.00,-1.00
2839,107,856.50,418.50,145.50,114.00, 1.00,-1.00,-1.00,-1.00
2840,104,613.50,87.00,34.50,24.00, 1.00,-1.00,-1.00,-1.00
2840,105,664.50,129.00,43.50,31.50, 1.00,-1.00,-1.00,-1.00
2840,106,535.50,169.50,27.00,40.50, 1.00,-1.00,-1.00,-1.00
2840,107,852.00,406.50,139.50,109.50, 1.00,-1.00,-1.00,-1.00
2841,104,613.50,87.00,34.50,22.50, 1.00,-1.00,-1.00,-1.00
2841,105,664.50,129.00,43.50,30.00, 1.00,-1.00,-1.00,-1.00
2841,106,537.00,166.50,27.00,40.50, 1.00,-1.00,-1.00,-1.00
2841,107,846.00,394.50,136.50,106.50, 1.00,-1.00,-1.00,-1.00
2842,104,615.00,87.00,33.00,21.00, 1.00,-1.00,-1.00,-1.00
2842,105,664.50,127.50,43.50,31.50, 1.00,-1.00,-1.00,-1.00
2842,106,538.50,163.50,25.50,39.00, 1.00,-1.00,-1.00,-1.00
2842,107,843.00,382.50,129.00,102.00, 1.00,-1.00,-1.00,-1.00
2843,104,615.00,85.50,33.00,22.50, 1.00,-1.00,-1.00,-1.00
2843,105,664.50,126.00,43.50,30.00, 1.00,-1.00,-1.00,-1.00
2843,106,540.00,160.50,25.50,39.00, 1.00,-1.00,-1.00,-1.00
2843,107,838.50,375.00,126.00,96.00, 1.00,-1.00,-1.00,-1.00
2844,104,615.00,84.00,33.00,22.50, 1.00,-1.00,-1.00,-1.00
2844,105,664.50,124.50,42.00,31.50, 1.00,-1.00,-1.00,-1.00
2844,106,541.50,157.50,25.50,39.00, 1.00,-1.00,-1.00,-1.00
2844,107,835.50,366.00,121.50,93.00, 1.00,-1.00,-1.00,-1.00
2845,104,615.00,84.00,33.00,21.00, 1.00,-1.00,-1.00,-1.00
2845,105,664.50,123.00,42.00,31.50, 1.00,-1.00,-1.00,-1.00
2845,106,543.00,154.50,25.50,37.50, 1.00,-1.00,-1.00,-1.00
2845,107,832.50,358.50,118.50,88.50, 1.00,-1.00,-1.00,-1.00
2846,104,615.00,82.50,33.00,22.50, 1.00,-1.00,-1.00,-1.00
2846,105,664.50,123.00,42.00,30.00, 1.00,-1.00,-1.00,-1.00
2846,106,546.00,151.50,24.00,37.50, 1.00,-1.00,-1.00,-1.00
2846,107,829.50,349.50,112.50,85.50, 1.00,-1.00,-1.00,-1.00
2847,104,615.00,82.50,33.00,21.00, 1.00,-1.00,-1.00,-1.00
2847,105,664.50,121.50,42.00,30.00, 1.00,-1.00,-1.00,-1.00
2847,106,546.00,150.00,24.00,37.50, 1.00,-1.00,-1.00,-1.00
2847,107,826.50,342.00,109.50,79.50, 1.00,-1.00,-1.00,-1.00
2848,104,615.00,81.00,33.00,21.00, 1.00,-1.00,-1.00,-1.00
2848,105,664.50,120.00,40.50,30.00, 1.00,-1.00,-1.00,-1.00
2848,106,547.50,147.00,24.00,37.50, 1.00,-1.00,-1.00,-1.00
2848,107,823.50,333.00,105.00,76.50, 1.00,-1.00,-1.00,-1.00
2849,104,616.50,81.00,31.50,21.00, 1.00,-1.00,-1.00,-1.00
2849,105,664.50,120.00,40.50,28.50, 1.00,-1.00,-1.00,-1.00
2849,106,549.00,145.50,24.00,37.50, 1.00,-1.00,-1.00,-1.00
2849,107,820.50,327.00,103.50,75.00, 1.00,-1.00,-1.00,-1.00
2850,104,616.50,79.50,31.50,21.00, 1.00,-1.00,-1.00,-1.00
2850,105,664.50,118.50,40.50,28.50, 1.00,-1.00,-1.00,-1.00
2850,106,550.50,144.00,24.00,36.00, 1.00,-1.00,-1.00,-1.00
2850,107,817.50,319.50,100.50,73.50, 1.00,-1.00,-1.00,-1.00
2850,108,19.50,511.50,211.50,144.00, 1.00,-1.00,-1.00,-1.00
2851,105,664.50,117.00,40.50,28.50, 1.00,-1.00,-1.00,-1.00
2851,106,552.00,141.00,24.00,36.00, 1.00,-1.00,-1.00,-1.00
2851,107,814.50,312.00,100.50,72.00, 1.00,-1.00,-1.00,-1.00
2851,108,45.00,493.50,202.50,135.00, 1.00,-1.00,-1.00,-1.00
2852,105,664.50,115.50,40.50,28.50, 1.00,-1.00,-1.00,-1.00
2852,106,553.50,139.50,22.50,36.00, 1.00,-1.00,-1.00,-1.00
2852,107,811.50,304.50,97.50,72.00, 1.00,-1.00,-1.00,-1.00
2852,108,70.50,477.00,193.50,126.00, 1.00,-1.00,-1.00,-1.00
2853,105,664.50,114.00,40.50,28.50, 1.00,-1.00,-1.00,-1.00
2853,106,555.00,138.00,22.50,36.00, 1.00,-1.00,-1.00,-1.00
2853,107,808.50,297.00,96.00,70.50, 1.00,-1.00,-1.00,-1.00
2853,108,96.00,459.00,184.50,118.50, 1.00,-1.00,-1.00,-1.00
2854,105,664.50,114.00,39.00,27.00, 1.00,-1.00,-1.00,-1.00
2854,106,555.00,136.50,24.00,34.50, 1.00,-1.00,-1.00,-1.00
2854,107,805.50,291.00,94.50,69.00, 1.00,-1.00,-1.00,-1.00
2854,108,121.50,442.50,177.00,109.50, 1.00,-1.00,-1.00,-1.00
2855,105,664.50,112.50,39.00,27.00, 1.00,-1.00,-1.00,-1.00
2855,106,558.00,133.50,22.50,34.50, 1.00,-1.00,-1.00,-1.00
2855,107,802.50,285.00,94.50,67.50, 1.00,-1.00,-1.00,-1.00
2855,108,141.00,429.00,168.00,103.50, 1.00,-1.00,-1.00,-1.00
2856,105,664.50,111.00,39.00,27.00, 1.00,-1.00,-1.00,-1.00
2856,106,558.00,132.00,24.00,34.50, 1.00,-1.00,-1.00,-1.00
2856,107,801.00,279.00,93.00,66.00, 1.00,-1.00,-1.00,-1.00
2856,108,159.00,417.00,162.00,96.00, 1.00,-1.00,-1.00,-1.00
2857,105,664.50,109.50,39.00,28.50, 1.00,-1.00,-1.00,-1.00
2857,106,559.50,130.50,22.50,33.00, 1.00,-1.00,-1.00,-1.00
2857,107,798.00,271.50,91.50,66.00, 1.00,-1.00,-1.00,-1.00
2857,108,180.00,403.50,153.00,91.50, 1.00,-1.00,-1.00,-1.00
2858,105,664.50,109.50,37.50,25.50, 1.00,-1.00,-1.00,-1.00
2858,106,561.00,129.00,22.50,33.00, 1.00,-1.00,-1.00,-1.00
2858,107,796.50,265.50,90.00,64.50, 1.00,-1.00,-1.00,-1.00
2858,108,198.00,390.00,145.50,85.50, 1.00,-1.00,-1.00,-1.00
2859,105,664.50,108.00,37.50,27.00, 1.00,-1.00,-1.00,-1.00
2859,106,562.50,126.00,22.50,33.00, 1.00,-1.00,-1.00,-1.00
2859,107,795.00,259.50,88.50,63.00, 1.00,-1.00,-1.00,-1.00
2859,108,219.00,376.50,136.50,79.50, 1.00,-1.00,-1.00,-1.00
2860,105,664.50,106.50,37.50,27.00, 1.00,-1.00,-1.00,-1.00
2860,106,564.00,124.50,21.00,33.00, 1.00,-1.00,-1.00,-1.00
2860,107,792.00,255.00,87.00,61.50, 1.00,-1.00,-1.00,-1.00
2860,108,234.00,366.00,132.00,78.00, 1.00,-1.00,-1.00,-1.00
2861,105,664.50,105.00,37.50,27.00, 1.00,-1.00,-1.00,-1.00
2861,106,564.00,123.00,21.00,33.00, 1.00,-1.00,-1.00,-1.00
2861,107,790.50,250.50,82.50,58.50, 1.00,-1.00,-1.00,-1.00
2861,108,249.00,355.50,127.50,75.00, 1.00,-1.00,-1.00,-1.00
2862,105,664.50,105.00,37.50,25.50, 1.00,-1.00,-1.00,-1.00
2862,106,565.50,123.00,21.00,31.50, 1.00,-1.00,-1.00,-1.00
2862,107,787.50,246.00,82.50,57.00, 1.00,-1.00,-1.00,-1.00
2862,108,264.00,345.00,123.00,72.00, 1.00,-1.00,-1.00,-1.00
2863,105,664.50,103.50,37.50,25.50, 1.00,-1.00,-1.00,-1.00
2863,106,567.00,121.50,19.50,31.50, 1.00,-1.00,-1.00,-1.00
2863,107,786.00,240.00,78.00,57.00, 1.00,-1.00,-1.00,-1.00
2863,108,279.00,333.00,117.00,72.00, 1.00,-1.00,-1.00,-1.00
2864,105,664.50,102.00,36.00,25.50, 1.00,-1.00,-1.00,-1.00
2864,106,567.00,120.00,21.00,31.50, 1.00,-1.00,-1.00,-1.00
2864,107,783.00,235.50,76.50,54.00, 1.00,-1.00,-1.00,-1.00
2864,108,288.00,325.50,115.50,69.00, 1.00,-1.00,-1.00,-1.00
2865,105,664.50,100.50,36.00,25.50, 1.00,-1.00,-1.00,-1.00
2865,106,568.50,118.50,19.50,31.50, 1.00,-1.00,-1.00,-1.00
2865,107,781.50,231.00,73.50,52.50, 1.00,-1.00,-1.00,-1.00
2865,108,297.00,318.00,112.50,67.50, 1.00,-1.00,-1.00,-1.00
2866,105,664.50,99.00,36.00,25.50, 1.00,-1.00,-1.00,-1.00
2866,106,568.50,117.00,19.50,31.50, 1.00,-1.00,-1.00,-1.00
2866,107,780.00,228.00,72.00,51.00, 1.00,-1.00,-1.00,-1.00
2866,108,307.50,309.00,109.50,66.00, 1.00,-1.00,-1.00,-1.00
2867,105,664.50,99.00,36.00,24.00, 1.00,-1.00,-1.00,-1.00
2867,106,570.00,117.00,18.00,30.00, 1.00,-1.00,-1.00,-1.00
2867,107,778.50,225.00,72.00,51.00, 1.00,-1.00,-1.00,-1.00
2867,108,316.50,301.50,106.50,64.50, 1.00,-1.00,-1.00,-1.00
2868,105,664.50,97.50,34.50,25.50, 1.00,-1.00,-1.00,-1.00
2868,106,570.00,115.50,19.50,30.00, 1.00,-1.00,-1.00,-1.00
2868,107,777.00,222.00,70.50,49.50, 1.00,-1.00,-1.00,-1.00
2868,108,327.00,294.00,103.50,63.00, 1.00,-1.00,-1.00,-1.00
2869,105,664.50,97.50,34.50,24.00, 1.00,-1.00,-1.00,-1.00
2869,106,571.50,114.00,18.00,30.00, 1.00,-1.00,-1.00,-1.00
2869,107,775.50,217.50,69.00,49.50, 1.00,-1.00,-1.00,-1.00
2869,108,336.00,285.00,100.50,61.50, 1.00,-1.00,-1.00,-1.00
2870,105,663.00,96.00,36.00,24.00, 1.00,-1.00,-1.00,-1.00
2870,106,573.00,112.50,18.00,30.00, 1.00,-1.00,-1.00,-1.00
2870,107,774.00,214.50,69.00,48.00, 1.00,-1.00,-1.00,-1.00
2870,108,345.00,277.50,99.00,60.00, 1.00,-1.00,-1.00,-1.00
2871,105,663.00,96.00,34.50,24.00, 1.00,-1.00,-1.00,-1.00
2871,106,573.00,111.00,18.00,30.00, 1.00,-1.00,-1.00,-1.00
2871,107,772.50,211.50,67.50,46.50, 1.00,-1.00,-1.00,-1.00
2871,108,355.50,270.00,94.50,57.00, 1.00,-1.00,-1.00,-1.00
2872,105,663.00,96.00,34.50,22.50, 1.00,-1.00,-1.00,-1.00
2872,106,574.50,109.50,16.50,30.00, 1.00,-1.00,-1.00,-1.00
2872,107,771.00,208.50,66.00,46.50, 1.00,-1.00,-1.00,-1.00
2872,108,363.00,264.00,91.50,57.00, 1.00,-1.00,-1.00,-1.00
2873,105,663.00,94.50,34.50,24.00, 1.00,-1.00,-1.00,-1.00
2873,106,576.00,108.00,15.00,30.00, 1.00,-1.00,-1.00,-1.00
2873,107,769.50,204.00,64.50,46.50, 1.00,-1.00,-1.00,-1.00
2873,108,369.00,259.50,90.00,54.00, 1.00,-1.00,-1.00,-1.00
2874,105,663.00,94.50,33.00,22.50, 1.00,-1.00,-1.00,-1.00
2874,106,576.00,108.00,16.50,27.00, 1.00,-1.00,-1.00,-1.00
2874,107,768.00,201.00,63.00,45.00, 1.00,-1.00,-1.00,-1.00
2874,108,376.50,253.50,87.00,54.00, 1.00,-1.00,-1.00,-1.00
2875,105,663.00,93.00,33.00,24.00, 1.00,-1.00,-1.00,-1.00
2875,106,577.50,106.50,15.00,28.50, 1.00,-1.00,-1.00,-1.00
2875,107,766.50,198.00,63.00,43.50, 1.00,-1.00,-1.00,-1.00
2875,108,384.00,249.00,84.00,51.00, 1.00,-1.00,-1.00,-1.00
2876,105,663.00,93.00,33.00,22.50, 1.00,-1.00,-1.00,-1.00
2876,106,577.50,105.00,16.50,27.00, 1.00,-1.00,-1.00,-1.00
2876,107,765.00,195.00,61.50,42.00, 1.00,-1.00,-1.00,-1.00
2876,108,391.50,243.00,81.00,51.00, 1.00,-1.00,-1.00,-1.00
2877,105,663.00,93.00,33.00,21.00, 1.00,-1.00,-1.00,-1.00
2877,106,579.00,103.50,15.00,28.50, 1.00,-1.00,-1.00,-1.00
2877,107,763.50,192.00,60.00,42.00, 1.00,-1.00,-1.00,-1.00
2877,108,399.00,238.50,78.00,48.00, 1.00,-1.00,-1.00,-1.00
2878,105,661.50,91.50,33.00,22.50, 1.00,-1.00,-1.00,-1.00
2878,106,579.00,102.00,15.00,27.00, 1.00,-1.00,-1.00,-1.00
2878,107,762.00,189.00,60.00,40.50, 1.00,-1.00,-1.00,-1.00
2878,108,406.50,234.00,75.00,46.50, 1.00,-1.00,-1.00,-1.00
2879,105,661.50,91.50,33.00,21.00, 1.00,-1.00,-1.00,-1.00
2879,106,580.50,102.00,13.50,25.50, 1.00,-1.00,-1.00,-1.00
2879,107,760.50,186.00,58.50,40.50, 1.00,-1.00,-1.00,-1.00
2879,108,411.00,229.50,73.50,45.00, 1.00,-1.00,-1.00,-1.00
2880,105,661.50,90.00,31.50,22.50, 1.00,-1.00,-1.00,-1.00
2880,106,582.00,100.50,13.50,25.50, 1.00,-1.00,-1.00,-1.00
2880,107,759.00,183.00,58.50,42.00, 1.00,-1.00,-1.00,-1.00
2880,108,417.00,225.00,72.00,45.00, 1.00,-1.00,-1.00,-1.00
2881,105,661.50,90.00,31.50,21.00, 1.00,-1.00,-1.00,-1.00
2881,106,582.00,99.00,13.50,25.50, 1.00,-1.00,-1.00,-1.00
2881,107,759.00,181.50,57.00,40.50, 1.00,-1.00,-1.00,-1.00
2881,108,421.50,220.50,70.50,43.50, 1.00,-1.00,-1.00,-1.00
2882,105,661.50,90.00,31.50,21.00, 1.00,-1.00,-1.00,-1.00
2882,106,583.50,97.50,13.50,25.50, 1.00,-1.00,-1.00,-1.00
2882,107,757.50,180.00,57.00,39.00, 1.00,-1.00,-1.00,-1.00
2882,108,426.00,216.00,69.00,42.00, 1.00,-1.00,-1.00,-1.00
2883,105,660.00,88.50,33.00,21.00, 1.00,-1.00,-1.00,-1.00
2883,106,583.50,96.00,13.50,27.00, 1.00,-1.00,-1.00,-1.00
2883,107,756.00,177.00,57.00,39.00, 1.00,-1.00,-1.00,-1.00
2883,108,432.00,211.50,67.50,42.00, 1.00,-1.00,-1.00,-1.00
2884,105,660.00,88.50,31.50,19.50, 1.00,-1.00,-1.00,-1.00
2884,106,583.50,96.00,13.50,25.50, 1.00,-1.00,-1.00,-1.00
2884,107,754.50,175.50,55.50,37.50, 1.00,-1.00,-1.00,-1.00
2884,108,436.50,207.00,66.00,40.50, 1.00,-1.00,-1.00,-1.00
2885,105,660.00,87.00,31.50,21.00, 1.00,-1.00,-1.00,-1.00
2885,106,585.00,94.50,12.00,25.50, 1.00,-1.00,-1.00,-1.00
2885,107,753.00,174.00,55.50,36.00, 1.00,-1.00,-1.00,-1.00
2885,108,441.00,204.00,66.00,39.00, 1.00,-1.00,-1.00,-1.00
2886,105,660.00,87.00,30.00,19.50, 1.00,-1.00,-1.00,-1.00
2886,106,585.00,94.50,12.00,24.00, 1.00,-1.00,-1.00,-1.00
2886,107,753.00,171.00,54.00,37.50, 1.00,-1.00,-1.00,-1.00
2886,108,447.00,199.50,63.00,37.50, 1.00,-1.00,-1.00,-1.00
2887,106,585.00,93.00,12.00,24.00, 1.00,-1.00,-1.00,-1.00
2887,107,751.50,169.50,54.00,36.00, 1.00,-1.00,-1.00,-1.00
2887,108,450.00,195.00,63.00,37.50, 1.00,-1.00,-1.00,-1.00
2888,106,585.00,93.00,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2888,107,750.00,166.50,54.00,36.00, 1.00,-1.00,-1.00,-1.00
2888,108,456.00,192.00,60.00,36.00, 1.00,-1.00,-1.00,-1.00
2889,106,585.00,91.50,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2889,107,748.50,165.00,52.50,34.50, 1.00,-1.00,-1.00,-1.00
2889,108,460.50,187.50,58.50,36.00, 1.00,-1.00,-1.00,-1.00
2890,106,585.00,90.00,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2890,107,747.00,162.00,52.50,36.00, 1.00,-1.00,-1.00,-1.00
2890,108,463.50,184.50,58.50,34.50, 1.00,-1.00,-1.00,-1.00
2891,106,585.00,90.00,15.00,24.00, 1.00,-1.00,-1.00,-1.00
2891,107,747.00,160.50,51.00,34.50, 1.00,-1.00,-1.00,-1.00
2891,108,468.00,183.00,57.00,33.00, 1.00,-1.00,-1.00,-1.00
2892,106,585.00,88.50,15.00,24.00, 1.00,-1.00,-1.00,-1.00
2892,107,745.50,159.00,51.00,33.00, 1.00,-1.00,-1.00,-1.00
2892,108,472.50,180.00,55.50,33.00, 1.00,-1.00,-1.00,-1.00
2893,106,585.00,88.50,15.00,22.50, 1.00,-1.00,-1.00,-1.00
2893,107,744.00,156.00,51.00,33.00, 1.00,-1.00,-1.00,-1.00
2893,108,477.00,177.00,54.00,33.00, 1.00,-1.00,-1.00,-1.00
2894,106,586.50,87.00,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2894,107,742.50,154.50,51.00,33.00, 1.00,-1.00,-1.00,-1.00
2894,108,478.50,175.50,54.00,31.50, 1.00,-1.00,-1.00,-1.00
2895,106,586.50,87.00,13.50,22.50, 1.00,-1.00,-1.00,-1.00
2895,107,741.00,153.00,51.00,33.00, 1.00,-1.00,-1.00,-1.00
2895,108,481.50,172.50,52.50,33.00, 1.00,-1.00,-1.00,-1.00
2896,106,586.50,85.50,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2896,107,741.00,151.50,49.50,31.50, 1.00,-1.00,-1.00,-1.00
2896,108,483.00,171.00,54.00,31.50, 1.00,-1.00,-1.00,-1.00
2897,106,586.50,85.50,13.50,22.50, 1.00,-1.00,-1.00,-1.00
2897,107,739.50,150.00,49.50,31.50, 1.00,-1.00,-1.00,-1.00
2897,108,486.00,168.00,52.50,31.50, 1.00,-1.00,-1.00,-1.00
2898,106,588.00,84.00,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2898,107,738.00,150.00,49.50,30.00, 1.00,-1.00,-1.00,-1.00
2898,108,489.00,166.50,51.00,30.00, 1.00,-1.00,-1.00,-1.00
2899,106,588.00,84.00,13.50,22.50, 1.00,-1.00,-1.00,-1.00
2899,107,738.00,147.00,48.00,31.50, 1.00,-1.00,-1.00,-1.00
2899,108,492.00,163.50,51.00,31.50, 1.00,-1.00,-1.00,-1.00
2900,106,588.00,82.50,13.50,22.50, 1.00,-1.00,-1.00,-1.00
2900,107,736.50,147.00,46.50,30.00, 1.00,-1.00,-1.00,-1.00
2900,108,495.00,162.00,49.50,30.00, 1.00,-1.00,-1.00,-1.00
2901,106,588.00,81.00,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2901,107,735.00,145.50,48.00,28.50, 1.00,-1.00,-1.00,-1.00
2901,108,496.50,159.00,49.50,30.00, 1.00,-1.00,-1.00,-1.00
2902,106,588.00,81.00,15.00,22.50, 1.00,-1.00,-1.00,-1.00
2902,107,735.00,144.00,45.00,28.50, 1.00,-1.00,-1.00,-1.00
2902,108,499.50,156.00,49.50,30.00, 1.00,-1.00,-1.00,-1.00
2903,106,588.00,81.00,15.00,22.50, 1.00,-1.00,-1.00,-1.00
2903,107,733.50,142.50,46.50,28.50, 1.00,-1.00,-1.00,-1.00
2903,108,501.00,154.50,49.50,28.50, 1.00,-1.00,-1.00,-1.00
2904,106,589.50,79.50,13.50,22.50, 1.00,-1.00,-1.00,-1.00
2904,107,732.00,141.00,45.00,28.50, 1.00,-1.00,-1.00,-1.00
2904,108,504.00,153.00,48.00,27.00, 1.00,-1.00,-1.00,-1.00
2905,106,589.50,78.00,13.50,24.00, 1.00,-1.00,-1.00,-1.00
2905,107,732.00,139.50,43.50,28.50, 1.00,-1.00,-1.00,-1.00
2905,108,507.00,150.00,48.00,28.50, 1.00,-1.00,-1.00,-1.00
2906,106,589.50,78.00,13.50,22.50, 1.00,-1.00,-1.00,-1.00
2906,107,730.50,138.00,43.50,27.00, 1.00,-1.00,-1.00,-1.00
2906,108,510.00,147.00,46.50,28.50, 1.00,-1.00,-1.00,-1.00
2907,106,589.50,78.00,13.50,21.00, 1.00,-1.00,-1.00,-1.00
