3484, -1, 658.00, 192.00, 67.00, 43.00, 0.59, -1, -1, -1
3484, -1, 402.00, 235.00, 71.00, 53.00, 0.73, -1, -1, -1
3485, -1, 659.00, 193.00, 63.00, 38.00, 0.53, -1, -1, -1
3485, -1, 404.00, 231.00, 73.00, 52.00, 0.76, -1, -1, -1
3486, -1, 659.00, 188.00, 63.00, 38.00, 0.51, -1, -1, -1
3486, -1, 404.00, 228.00, 81.00, 50.00, 0.78, -1, -1, -1
3486, -1, 93.00, 464.00, 188.00, 113.00, 0.69, -1, -1, -1
3487, -1, 408.00, 226.00, 76.00, 47.00, 0.76, -1, -1, -1
3487, -1, 112.00, 444.00, 173.00, 116.00, 0.63, -1, -1, -1
3488, -1, 415.00, 221.00, 69.00, 47.00, 0.70, -1, -1, -1
3488, -1, 131.00, 428.00, 175.00, 109.00, 0.69, -1, -1, -1
3489, -1, 417.00, 216.00, 71.00, 47.00, 0.64, -1, -1, -1
3489, -1, 156.00, 425.00, 156.00, 94.00, 0.68, -1, -1, -1
3490, -1, 425.00, 213.00, 74.00, 44.00, 0.56, -1, -1, -1
3491, -1, 428.00, 209.00, 70.00, 45.00, 0.56, -1, -1, -1
3491, -1, 188.00, 391.00, 146.00, 98.00, 0.69, -1, -1, -1
3492, -1, 195.00, 381.00, 147.00, 93.00, 0.77, -1, -1, -1
3493, -1, 441.00, 202.00, 66.00, 46.00, 0.61, -1, -1, -1
3493, -1, 220.00, 368.00, 135.00, 87.00, 0.65, -1, -1, -1
3494, -1, 443.00, 200.00, 69.00, 48.00, 0.66, -1, -1, -1
3494, -1, 228.00, 360.00, 134.00, 79.00, 0.70, -1, -1, -1
3495, -1, 449.00, 198.00, 67.00, 45.00, 0.64, -1, -1, -1
3495, -1, 248.00, 349.00, 123.00, 77.00, 0.69, -1, -1, -1
3496, -1, 456.00, 196.00, 64.00, 41.00, 0.69, -1, -1, -1
3496, -1, 253.00, 343.00, 133.00, 78.00, 0.75, -1, -1, -1
3497, -1, 458.00, 190.00, 70.00, 42.00, 0.70, -1, -1, -1
3497, -1, 269.00, 329.00, 120.00, 78.00, 0.76, -1, -1, -1
3498, -1, 457.00, 185.00, 72.00, 44.00, 0.70, -1, -1, -1
3498, -1, 280.00, 325.00, 114.00, 71.00, 0.77, -1, -1, -1
3499, -1, 464.00, 181.00, 63.00, 41.00, 0.66, -1, -1, -1
3499, -1, 291.00, 316.00, 113.00, 69.00, 0.75, -1, -1, -1
3500, -1, 467.00, 175.00, 66.00, 45.00, 0.75, -1, -1, -1
3500, -1, 304.00, 315.00, 100.00, 57.00, 0.69, -1, -1, -1
3501, -1, 468.00, 174.00, 64.00, 41.00, 0.75, -1, -1, -1
3501, -1, 314.00, 297.00, 105.00, 68.00, 0.78, -1, -1, -1
3502, -1, 471.00, 176.00, 59.00, 37.00, 0.70, -1, -1, -1
3502, -1, 329.00, 293.00, 88.00, 62.00, 0.76, -1, -1, -1
3503, -1, 471.00, 177.00, 54.00, 32.00, 0.59, -1, -1, -1
3503, -1, 329.00, 285.00, 103.00, 59.00, 0.79, -1, -1, -1
3504, -1, 329.00, 282.00, 106.00, 55.00, 0.82, -1, -1, -1
3505, -1, 480.00, 169.00, 66.00, 35.00, 0.66, -1, -1, -1
3505, -1, 341.00, 281.00, 93.00, 49.00, 0.75, -1, -1, -1
3506, -1, 481.00, 168.00, 64.00, 36.00, 0.71, -1, -1, -1
3506, -1, 357.00, 269.00, 83.00, 54.00, 0.77, -1, -1, -1
3507, -1, 485.00, 167.00, 62.00, 35.00, 0.69, -1, -1, -1
3507, -1, 360.00, 263.00, 95.00, 54.00, 0.80, -1, -1, -1
3508, -1, 485.00, 166.00, 63.00, 34.00, 0.70, -1, -1, -1
3508, -1, 371.00, 260.00, 92.00, 50.00, 0.81, -1, -1, -1
3509, -1, 485.00, 164.00, 62.00, 32.00, 0.68, -1, -1, -1
3509, -1, 377.00, 254.00, 92.00, 48.00, 0.80, -1, -1, -1
3510, -1, 490.00, 162.00, 59.00, 30.00, 0.63, -1, -1, -1
3510, -1, 384.00, 249.00, 85.00, 45.00, 0.74, -1, -1, -1
3511, -1, 492.00, 162.00, 57.00, 29.00, 0.60, -1, -1, -1
3511, -1, 391.00, 247.00, 81.00, 44.00, 0.68, -1, -1, -1
3512, -1, 492.00, 156.00, 58.00, 31.00, 0.63, -1, -1, -1
3512, -1, 404.00, 238.00, 68.00, 45.00, 0.64, -1, -1, -1
3513, -1, 497.00, 155.00, 56.00, 29.00, 0.59, -1, -1, -1
3513, -1, 405.00, 235.00, 69.00, 44.00, 0.66, -1, -1, -1
3514, -1, 501.00, 149.00, 55.00, 33.00, 0.62, -1, -1, -1
3514, -1, 408.00, 233.00, 78.00, 42.00, 0.61, -1, -1, -1
3515, -1, 505.00, 148.00, 52.00, 30.00, 0.62, -1, -1, -1
3515, -1, 410.00, 226.00, 73.00, 43.00, 0.71, -1, -1, -1
3516, -1, 505.00, 147.00, 55.00, 29.00, 0.66, -1, -1, -1
3516, -1, 412.00, 221.00, 73.00, 43.00, 0.61, -1, -1, -1
3517, -1, 509.00, 145.00, 51.00, 30.00, 0.66, -1, -1, -1
3517, -1, 415.00, 220.00, 73.00, 41.00, 0.57, -1, -1, -1
3517, -1, 3.00, 538.00, 193.00, 182.00, 0.59, -1, -1, -1
3518, -1, 510.00, 145.00, 50.00, 28.00, 0.62, -1, -1, -1
3518, -1, 422.00, 213.00, 67.00, 43.00, 0.69, -1, -1, -1
3519, -1, 516.00, 145.00, 47.00, 26.00, 0.59, -1, -1, -1
3519, -1, 424.00, 210.00, 70.00, 43.00, 0.71, -1, -1, -1
3520, -1, 518.00, 143.00, 46.00, 26.00, 0.54, -1, -1, -1
3520, -1, 435.00, 213.00, 58.00, 36.00, 0.55, -1, -1, -1
3521, -1, 520.00, 143.00, 45.00, 25.00, 0.53, -1, -1, -1
3521, -1, 439.00, 205.00, 71.00, 41.00, 0.66, -1, -1, -1
3522, -1, 522.00, 134.00, 46.00, 25.00, 0.57, -1, -1, -1
3522, -1, 441.00, 203.00, 71.00, 41.00, 0.67, -1, -1, -1
3523, -1, 523.00, 135.00, 46.00, 25.00, 0.65, -1, -1, -1
3523, -1, 447.00, 202.00, 69.00, 36.00, 0.66, -1, -1, -1
3524, -1, 527.00, 132.00, 44.00, 25.00, 0.61, -1, -1, -1
3524, -1, 456.00, 198.00, 61.00, 36.00, 0.62, -1, -1, -1
3525, -1, 525.00, 133.00, 42.00, 23.00, 0.58, -1, -1, -1
3525, -1, 460.00, 192.00, 61.00, 38.00, 0.64, -1, -1, -1
3526, -1, 528.00, 129.00, 43.00, 25.00, 0.55, -1, -1, -1
3526, -1, 462.00, 187.00, 62.00, 39.00, 0.66, -1, -1, -1
3527, -1, 528.00, 129.00, 43.00, 24.00, 0.55, -1, -1, -1
3527, -1, 465.00, 182.00, 62.00, 40.00, 0.67, -1, -1, -1
3528, -1, 531.00, 127.00, 42.00, 24.00, 0.55, -1, -1, -1
3528, -1, 466.00, 178.00, 62.00, 39.00, 0.74, -1, -1, -1
3529, -1, 532.00, 129.00, 40.00, 22.00, 0.57, -1, -1, -1
3529, -1, 470.00, 178.00, 59.00, 36.00, 0.71, -1, -1, -1
3530, -1, 533.00, 125.00, 43.00, 22.00, 0.58, -1, -1, -1
3530, -1, 472.00, 177.00, 56.00, 33.00, 0.67, -1, -1, -1
3531, -1, 535.00, 125.00, 39.00, 21.00, 0.52, -1, -1, -1
3531, -1, 474.00, 177.00, 51.00, 31.00, 0.68, -1, -1, -1
3531, -1, 166.00, 320.00, 199.00, 163.00, 0.68, -1, -1, -1
3532, -1, 535.00, 122.00, 45.00, 24.00, 0.60, -1, -1, -1
3532, -1, 184.00, 313.00, 202.00, 155.00, 0.58, -1, -1, -1
3533, -1, 537.00, 119.00, 48.00, 24.00, 0.67, -1, -1, -1
3533, -1, 482.00, 167.00, 59.00, 33.00, 0.59, -1, -1, -1
3533, -1, 202.00, 310.00, 206.00, 141.00, 0.59, -1, -1, -1
3534, -1, 538.00, 119.00, 48.00, 23.00, 0.63, -1, -1, -1
3534, -1, 480.00, 165.00, 61.00, 34.00, 0.67, -1, -1, -1
3534, -1, 211.00, 292.00, 187.00, 150.00, 0.55, -1, -1, -1
3535, -1, 540.00, 116.00, 43.00, 23.00, 0.60, -1, -1, -1
3535, -1, 482.00, 165.00, 58.00, 34.00, 0.68, -1, -1, -1
3536, -1, 542.00, 116.00, 42.00, 22.00, 0.57, -1, -1, -1
3536, -1, 484.00, 164.00, 58.00, 32.00, 0.68, -1, -1, -1
3536, -1, 547.00, 431.00, 144.00, 151.00, 0.55, -1, -1, -1
3537, -1, 542.00, 117.00, 41.00, 22.00, 0.51, -1, -1, -1
3537, -1, 482.00, 159.00, 62.00, 34.00, 0.72, -1, -1, -1
3537, -1, 557.00, 429.00, 135.00, 144.00, 0.77, -1, -1, -1
3538, -1, 486.00, 160.00, 55.00, 31.00, 0.63, -1, -1, -1
3538, -1, 560.00, 410.00, 135.00, 132.00, 0.73, -1, -1, -1
3539, -1, 491.00, 159.00, 52.00, 27.00, 0.59, -1, -1, -1
3539, -1, 563.00, 398.00, 131.00, 132.00, 0.71, -1, -1, -1
3540, -1, 487.00, 156.00, 57.00, 30.00, 0.68, -1, -1, -1
3541, -1, 495.00, 154.00, 52.00, 31.00, 0.63, -1, -1, -1
3541, -1, 578.00, 372.00, 116.00, 124.00, 0.71, -1, -1, -1
3542, -1, 496.00, 153.00, 49.00, 29.00, 0.58, -1, -1, -1
3542, -1, 580.00, 369.00, 110.00, 114.00, 0.64, -1, -1, -1
3543, -1, 504.00, 150.00, 49.00, 30.00, 0.55, -1, -1, -1
3543, -1, 583.00, 350.00, 109.00, 109.00, 0.53, -1, -1, -1
3544, -1, 505.00, 148.00, 48.00, 30.00, 0.56, -1, -1, -1
3544, -1, 585.00, 346.00, 106.00, 104.00, 0.60, -1, -1, -1
3545, -1, 509.00, 146.00, 49.00, 30.00, 0.57, -1, -1, -1
3545, -1, 590.00, 343.00, 101.00, 97.00, 0.52, -1, -1, -1
3546, -1, 511.00, 147.00, 49.00, 27.00, 0.54, -1, -1, -1
3546, -1, 587.00, 337.00, 103.00, 92.00, 0.62, -1, -1, -1
3547, -1, 514.00, 142.00, 52.00, 28.00, 0.58, -1, -1, -1
3547, -1, 591.00, 326.00, 98.00, 84.00, 0.70, -1, -1, -1
3548, -1, 514.00, 143.00, 53.00, 26.00, 0.65, -1, -1, -1
3548, -1, 601.00, 320.00, 92.00, 83.00, 0.73, -1, -1, -1
3549, -1, 600.00, 315.00, 92.00, 78.00, 0.66, -1, -1, -1
3551, -1, 611.00, 288.00, 88.00, 82.00, 0.58, -1, -1, -1
3552, -1, 532.00, 129.00, 45.00, 23.00, 0.51, -1, -1, -1
3552, -1, 615.00, 286.00, 85.00, 73.00, 0.63, -1, -1, -1
3553, -1, 532.00, 128.00, 46.00, 27.00, 0.55, -1, -1, -1
3554, -1, 532.00, 128.00, 45.00, 26.00, 0.52, -1, -1, -1
3554, -1, 616.00, 276.00, 83.00, 67.00, 0.56, -1, -1, -1
3555, -1, 536.00, 124.00, 40.00, 28.00, 0.51, -1, -1, -1
3555, -1, 626.00, 257.00, 73.00, 75.00, 0.64, -1, -1, -1
3556, -1, 536.00, 126.00, 42.00, 26.00, 0.52, -1, -1, -1
3556, -1, 624.00, 261.00, 83.00, 66.00, 0.72, -1, -1, -1
3557, -1, 536.00, 121.00, 41.00, 30.00, 0.53, -1, -1, -1
3557, -1, 624.00, 256.00, 79.00, 63.00, 0.62, -1, -1, -1
3558, -1, 535.00, 121.00, 44.00, 30.00, 0.55, -1, -1, -1
3558, -1, 419.00, 183.00, 76.00, 71.00, 0.52, -1, -1, -1
3558, -1, 619.00, 252.00, 90.00, 62.00, 0.72, -1, -1, -1
3559, -1, 538.00, 118.00, 41.00, 29.00, 0.53, -1, -1, -1
3559, -1, 427.00, 181.00, 75.00, 68.00, 0.59, -1, -1, -1
3559, -1, 629.00, 251.00, 79.00, 54.00, 0.67, -1, -1, -1
3560, -1, 537.00, 120.00, 44.00, 28.00, 0.59, -1, -1, -1
3560, -1, 625.00, 246.00, 81.00, 52.00, 0.57, -1, -1, -1
3561, -1, 537.00, 120.00, 46.00, 26.00, 0.59, -1, -1, -1
3561, -1, 435.00, 180.00, 82.00, 61.00, 0.60, -1, -1, -1
3562, -1, 538.00, 113.00, 46.00, 30.00, 0.63, -1, -1, -1
3562, -1, 440.00, 177.00, 83.00, 59.00, 0.68, -1, -1, -1
3562, -1, 635.00, 223.00, 72.00, 66.00, 0.68, -1, -1, -1
3563, -1, 538.00, 115.00, 46.00, 28.00, 0.61, -1, -1, -1
3563, -1, 444.00, 173.00, 81.00, 58.00, 0.71, -1, -1, -1
3563, -1, 636.00, 223.00, 70.00, 60.00, 0.73, -1, -1, -1
3564, -1, 537.00, 114.00, 47.00, 28.00, 0.59, -1, -1, -1
3564, -1, 450.00, 169.00, 80.00, 57.00, 0.51, -1, -1, -1
3564, -1, 639.00, 222.00, 70.00, 55.00, 0.66, -1, -1, -1
3564, -1, 127.00, 333.00, 226.00, 181.00, 0.50, -1, -1, -1
3565, -1, 536.00, 113.00, 47.00, 28.00, 0.63, -1, -1, -1
3565, -1, 457.00, 170.00, 72.00, 53.00, 0.59, -1, -1, -1
3565, -1, 640.00, 222.00, 70.00, 53.00, 0.70, -1, -1, -1
3566, -1, 539.00, 112.00, 45.00, 26.00, 0.59, -1, -1, -1
3566, -1, 638.00, 213.00, 73.00, 56.00, 0.58, -1, -1, -1
3567, -1, 537.00, 110.00, 50.00, 27.00, 0.66, -1, -1, -1
3567, -1, 643.00, 209.00, 69.00, 52.00, 0.59, -1, -1, -1
3568, -1, 539.00, 111.00, 46.00, 25.00, 0.61, -1, -1, -1
3568, -1, 646.00, 207.00, 68.00, 50.00, 0.55, -1, -1, -1
3568, -1, 202.00, 297.00, 199.00, 156.00, 0.58, -1, -1, -1
3569, -1, 539.00, 109.00, 45.00, 27.00, 0.61, -1, -1, -1
3570, -1, 539.00, 108.00, 47.00, 28.00, 0.62, -1, -1, -1
3570, -1, 645.00, 209.00, 72.00, 47.00, 0.55, -1, -1, -1
3571, -1, 541.00, 108.00, 43.00, 27.00, 0.59, -1, -1, -1
3571, -1, 476.00, 154.00, 55.00, 53.00, 0.52, -1, -1, -1
3573, -1, 478.00, 147.00, 65.00, 50.00, 0.50, -1, -1, -1
3574, -1, 478.00, 147.00, 65.00, 46.00, 0.57, -1, -1, -1
3575, -1, 642.00, 189.00, 79.00, 45.00, 0.58, -1, -1, -1
3576, -1, 479.00, 141.00, 66.00, 47.00, 0.61, -1, -1, -1
3576, -1, 646.00, 185.00, 75.00, 44.00, 0.61, -1, -1, -1
3577, -1, 649.00, 181.00, 71.00, 44.00, 0.50, -1, -1, -1
3579, -1, 651.00, 173.00, 69.00, 48.00, 0.54, -1, -1, -1
3580, -1, 650.00, 173.00, 69.00, 43.00, 0.59, -1, -1, -1
3581, -1, 488.00, 136.00, 64.00, 47.00, 0.52, -1, -1, -1
3581, -1, 649.00, 173.00, 66.00, 41.00, 0.64, -1, -1, -1
3581, -1, 0.00, 520.00, 227.00, 195.00, 0.57, -1, -1, -1
3582, -1, 490.00, 135.00, 64.00, 48.00, 0.58, -1, -1, -1
3582, -1, 648.00, 174.00, 58.00, 39.00, 0.52, -1, -1, -1
3584, -1, 652.00, 165.00, 56.00, 39.00, 0.58, -1, -1, -1
3585, -1, 507.00, 128.00, 55.00, 41.00, 0.54, -1, -1, -1
3585, -1, 655.00, 164.00, 57.00, 37.00, 0.66, -1, -1, -1
3585, -1, 45.00, 462.00, 241.00, 143.00, 0.57, -1, -1, -1
3586, -1, 508.00, 129.00, 56.00, 39.00, 0.61, -1, -1, -1
3586, -1, 656.00, 160.00, 53.00, 34.00, 0.55, -1, -1, -1
3586, -1, 69.00, 438.00, 226.00, 145.00, 0.61, -1, -1, -1
3587, -1, 505.00, 128.00, 63.00, 42.00, 0.67, -1, -1, -1
3587, -1, 657.00, 158.00, 55.00, 33.00, 0.60, -1, -1, -1
3587, -1, 91.00, 434.00, 209.00, 124.00, 0.76, -1, -1, -1
3588, -1, 503.00, 126.00, 67.00, 46.00, 0.73, -1, -1, -1
3588, -1, 655.00, 155.00, 51.00, 35.00, 0.62, -1, -1, -1
3588, -1, 114.00, 417.00, 207.00, 126.00, 0.60, -1, -1, -1
3589, -1, 504.00, 125.00, 67.00, 47.00, 0.70, -1, -1, -1
3589, -1, 656.00, 152.00, 53.00, 34.00, 0.57, -1, -1, -1
3589, -1, 137.00, 405.00, 199.00, 121.00, 0.71, -1, -1, -1
3590, -1, 507.00, 125.00, 64.00, 44.00, 0.68, -1, -1, -1
3590, -1, 654.00, 151.00, 54.00, 34.00, 0.57, -1, -1, -1
3590, -1, 151.00, 398.00, 198.00, 105.00, 0.71, -1, -1, -1
3591, -1, 511.00, 125.00, 64.00, 42.00, 0.66, -1, -1, -1
3592, -1, 513.00, 124.00, 60.00, 40.00, 0.69, -1, -1, -1
3592, -1, 654.00, 146.00, 57.00, 34.00, 0.57, -1, -1, -1
3592, -1, 173.00, 372.00, 179.00, 110.00, 0.80, -1, -1, -1
3593, -1, 520.00, 120.00, 53.00, 41.00, 0.62, -1, -1, -1
3593, -1, 656.00, 144.00, 51.00, 33.00, 0.52, -1, -1, -1
3593, -1, 201.00, 360.00, 162.00, 103.00, 0.72, -1, -1, -1
3594, -1, 525.00, 114.00, 55.00, 47.00, 0.65, -1, -1, -1
3594, -1, 655.00, 142.00, 55.00, 32.00, 0.63, -1, -1, -1
3594, -1, 211.00, 351.00, 160.00, 102.00, 0.75, -1, -1, -1
3595, -1, 529.00, 115.00, 50.00, 43.00, 0.66, -1, -1, -1
3595, -1, 654.00, 140.00, 55.00, 34.00, 0.61, -1, -1, -1
3595, -1, 438.00, 175.00, 81.00, 78.00, 0.60, -1, -1, -1
3595, -1, 229.00, 343.00, 148.00, 91.00, 0.68, -1, -1, -1
3596, -1, 529.00, 110.00, 57.00, 48.00, 0.74, -1, -1, -1
3596, -1, 654.00, 141.00, 54.00, 32.00, 0.60, -1, -1, -1
3596, -1, 437.00, 173.00, 87.00, 74.00, 0.67, -1, -1, -1
3596, -1, 245.00, 335.00, 148.00, 94.00, 0.76, -1, -1, -1
3597, -1, 530.00, 107.00, 57.00, 45.00, 0.71, -1, -1, -1
3597, -1, 654.00, 139.00, 52.00, 33.00, 0.63, -1, -1, -1
3597, -1, 444.00, 171.00, 83.00, 69.00, 0.56, -1, -1, -1
3597, -1, 250.00, 321.00, 143.00, 97.00, 0.75, -1, -1, -1
3598, -1, 532.00, 106.00, 56.00, 43.00, 0.67, -1, -1, -1
3598, -1, 656.00, 140.00, 50.00, 30.00, 0.59, -1, -1, -1
3598, -1, 254.00, 316.00, 147.00, 92.00, 0.80, -1, -1, -1
3599, -1, 535.00, 104.00, 50.00, 41.00, 0.68, -1, -1, -1
3599, -1, 656.00, 142.00, 47.00, 28.00, 0.59, -1, -1, -1
3599, -1, 274.00, 310.00, 136.00, 84.00, 0.77, -1, -1, -1
3600, -1, 535.00, 103.00, 49.00, 42.00, 0.66, -1, -1, -1
3600, -1, 656.00, 140.00, 47.00, 28.00, 0.55, -1, -1, -1
3600, -1, 286.00, 297.00, 132.00, 79.00, 0.69, -1, -1, -1
3601, -1, 535.00, 102.00, 51.00, 42.00, 0.71, -1, -1, -1
3601, -1, 290.00, 294.00, 130.00, 80.00, 0.78, -1, -1, -1
3602, -1, 536.00, 104.00, 51.00, 37.00, 0.70, -1, -1, -1
3602, -1, 303.00, 287.00, 127.00, 78.00, 0.76, -1, -1, -1
3603, -1, 536.00, 105.00, 52.00, 36.00, 0.68, -1, -1, -1
3603, -1, 313.00, 282.00, 122.00, 72.00, 0.75, -1, -1, -1
3604, -1, 536.00, 104.00, 54.00, 37.00, 0.69, -1, -1, -1
3604, -1, 316.00, 274.00, 131.00, 76.00, 0.84, -1, -1, -1
3605, -1, 537.00, 103.00, 51.00, 36.00, 0.70, -1, -1, -1
3605, -1, 325.00, 275.00, 117.00, 65.00, 0.80, -1, -1, -1
3606, -1, 537.00, 105.00, 49.00, 32.00, 0.65, -1, -1, -1
3606, -1, 334.00, 262.00, 114.00, 73.00, 0.79, -1, -1, -1
3607, -1, 538.00, 103.00, 47.00, 33.00, 0.66, -1, -1, -1
3607, -1, 657.00, 126.00, 40.00, 26.00, 0.52, -1, -1, -1
3607, -1, 351.00, 260.00, 106.00, 68.00, 0.78, -1, -1, -1
3608, -1, 536.00, 104.00, 52.00, 32.00, 0.70, -1, -1, -1
3608, -1, 657.00, 123.00, 43.00, 25.00, 0.51, -1, -1, -1
3608, -1, 361.00, 254.00, 102.00, 65.00, 0.81, -1, -1, -1
3609, -1, 365.00, 250.00, 103.00, 62.00, 0.81, -1, -1, -1
3610, -1, 658.00, 117.00, 43.00, 29.00, 0.51, -1, -1, -1
3610, -1, 479.00, 142.00, 65.00, 56.00, 0.60, -1, -1, -1
3610, -1, 369.00, 245.00, 103.00, 59.00, 0.79, -1, -1, -1
3611, -1, 660.00, 119.00, 42.00, 24.00, 0.52, -1, -1, -1
3611, -1, 375.00, 243.00, 101.00, 54.00, 0.75, -1, -1, -1
3612, -1, 391.00, 236.00, 85.00, 54.00, 0.81, -1, -1, -1
3613, -1, 660.00, 116.00, 44.00, 26.00, 0.51, -1, -1, -1
3613, -1, 395.00, 234.00, 82.00, 55.00, 0.82, -1, -1, -1
3614, -1, 492.00, 133.00, 67.00, 56.00, 0.51, -1, -1, -1
3614, -1, 398.00, 227.00, 82.00, 55.00, 0.78, -1, -1, -1
3615, -1, 400.00, 222.00, 89.00, 58.00, 0.76, -1, -1, -1
3616, -1, 659.00, 112.00, 43.00, 24.00, 0.50, -1, -1, -1
3616, -1, 404.00, 221.00, 83.00, 49.00, 0.78, -1, -1, -1
3617, -1, 659.00, 110.00, 44.00, 25.00, 0.53, -1, -1, -1
3617, -1, 406.00, 217.00, 82.00, 48.00, 0.77, -1, -1, -1
3618, -1, 411.00, 213.00, 82.00, 49.00, 0.73, -1, -1, -1
3619, -1, 420.00, 208.00, 77.00, 48.00, 0.74, -1, -1, -1
3620, -1, 428.00, 202.00, 75.00, 47.00, 0.67, -1, -1, -1
3621, -1, 433.00, 203.00, 76.00, 44.00, 0.78, -1, -1, -1
3621, -1, 554.00, 432.00, 142.00, 146.00, 0.76, -1, -1, -1
3622, -1, 510.00, 123.00, 56.00, 49.00, 0.59, -1, -1, -1
3622, -1, 443.00, 198.00, 77.00, 47.00, 0.72, -1, -1, -1
3622, -1, 559.00, 411.00, 138.00, 135.00, 0.71, -1, -1, -1
3623, -1, 509.00, 123.00, 60.00, 47.00, 0.67, -1, -1, -1
3623, -1, 447.00, 197.00, 73.00, 43.00, 0.73, -1, -1, -1
3623, -1, 565.00, 396.00, 129.00, 136.00, 0.78, -1, -1, -1
3624, -1, 516.00, 122.00, 55.00, 46.00, 0.56, -1, -1, -1
3624, -1, 450.00, 193.00, 77.00, 44.00, 0.75, -1, -1, -1
3625, -1, 519.00, 119.00, 50.00, 44.00, 0.53, -1, -1, -1
3625, -1, 454.00, 190.00, 72.00, 43.00, 0.71, -1, -1, -1
3626, -1, 522.00, 120.00, 50.00, 39.00, 0.53, -1, -1, -1
3626, -1, 458.00, 188.00, 70.00, 44.00, 0.65, -1, -1, -1
3627, -1, 529.00, 118.00, 49.00, 41.00, 0.56, -1, -1, -1
3627, -1, 459.00, 184.00, 73.00, 43.00, 0.63, -1, -1, -1
3628, -1, 528.00, 113.00, 51.00, 43.00, 0.59, -1, -1, -1
3628, -1, 461.00, 179.00, 72.00, 46.00, 0.67, -1, -1, -1
3629, -1, 531.00, 111.00, 53.00, 45.00, 0.64, -1, -1, -1
3629, -1, 462.00, 174.00, 72.00, 46.00, 0.74, -1, -1, -1
3629, -1, 586.00, 347.00, 106.00, 84.00, 0.56, -1, -1, -1
3630, -1, 531.00, 112.00, 53.00, 42.00, 0.62, -1, -1, -1
3630, -1, 462.00, 172.00, 74.00, 46.00, 0.74, -1, -1, -1
3631, -1, 534.00, 111.00, 49.00, 42.00, 0.59, -1, -1, -1
3631, -1, 461.00, 170.00, 77.00, 45.00, 0.77, -1, -1, -1
3631, -1, 592.00, 323.00, 99.00, 75.00, 0.57, -1, -1, -1
3632, -1, 537.00, 108.00, 48.00, 42.00, 0.63, -1, -1, -1
3632, -1, 465.00, 173.00, 66.00, 39.00, 0.65, -1, -1, -1
3632, -1, 597.00, 317.00, 92.00, 71.00, 0.66, -1, -1, -1
3633, -1, 537.00, 107.00, 48.00, 42.00, 0.60, -1, -1, -1
3633, -1, 472.00, 168.00, 52.00, 36.00, 0.58, -1, -1, -1
3633, -1, 604.00, 298.00, 86.00, 73.00, 0.63, -1, -1, -1
3634, -1, 535.00, 103.00, 53.00, 44.00, 0.63, -1, -1, -1
3634, -1, 478.00, 161.00, 63.00, 41.00, 0.53, -1, -1, -1
3634, -1, 609.00, 291.00, 83.00, 72.00, 0.66, -1, -1, -1
3635, -1, 539.00, 106.00, 49.00, 38.00, 0.60, -1, -1, -1
3635, -1, 477.00, 161.00, 64.00, 41.00, 0.61, -1, -1, -1
3635, -1, 610.00, 289.00, 85.00, 65.00, 0.58, -1, -1, -1
3636, -1, 538.00, 105.00, 48.00, 39.00, 0.66, -1, -1, -1
3636, -1, 476.00, 161.00, 67.00, 41.00, 0.67, -1, -1, -1
3636, -1, 612.00, 281.00, 90.00, 65.00, 0.64, -1, -1, -1
3637, -1, 538.00, 105.00, 51.00, 37.00, 0.67, -1, -1, -1
3637, -1, 476.00, 162.00, 66.00, 40.00, 0.72, -1, -1, -1
3637, -1, 612.00, 276.00, 81.00, 62.00, 0.60, -1, -1, -1
3638, -1, 541.00, 107.00, 45.00, 36.00, 0.62, -1, -1, -1
3638, -1, 478.00, 160.00, 64.00, 37.00, 0.71, -1, -1, -1
3638, -1, 620.00, 260.00, 82.00, 67.00, 0.74, -1, -1, -1
3639, -1, 538.00, 111.00, 47.00, 33.00, 0.56, -1, -1, -1
3639, -1, 479.00, 157.00, 66.00, 38.00, 0.67, -1, -1, -1
3639, -1, 618.00, 257.00, 83.00, 63.00, 0.76, -1, -1, -1
3640, -1, 538.00, 110.00, 45.00, 32.00, 0.51, -1, -1, -1
3640, -1, 479.00, 156.00, 66.00, 39.00, 0.70, -1, -1, -1
3640, -1, 617.00, 254.00, 88.00, 59.00, 0.76, -1, -1, -1
3641, -1, 483.00, 150.00, 64.00, 38.00, 0.63, -1, -1, -1
3641, -1, 619.00, 251.00, 87.00, 53.00, 0.58, -1, -1, -1
3642, -1, 488.00, 147.00, 59.00, 38.00, 0.62, -1, -1, -1
3642, -1, 621.00, 245.00, 87.00, 52.00, 0.70, -1, -1, -1
3643, -1, 494.00, 146.00, 57.00, 35.00, 0.58, -1, -1, -1
3643, -1, 625.00, 245.00, 82.00, 47.00, 0.63, -1, -1, -1
3644, -1, 497.00, 144.00, 57.00, 36.00, 0.66, -1, -1, -1
3644, -1, 630.00, 228.00, 73.00, 59.00, 0.78, -1, -1, -1
3645, -1, 502.00, 143.00, 54.00, 35.00, 0.63, -1, -1, -1
3645, -1, 628.00, 224.00, 78.00, 56.00, 0.78, -1, -1, -1
3646, -1, 505.00, 142.00, 55.00, 35.00, 0.65, -1, -1, -1
3646, -1, 629.00, 220.00, 81.00, 58.00, 0.74, -1, -1, -1
3647, -1, 506.00, 143.00, 55.00, 32.00, 0.64, -1, -1, -1
3647, -1, 632.00, 215.00, 75.00, 57.00, 0.67, -1, -1, -1
3648, -1, 509.00, 140.00, 55.00, 32.00, 0.59, -1, -1, -1
3648, -1, 636.00, 214.00, 75.00, 50.00, 0.70, -1, -1, -1
